8469c532-4d45-416c-b37e-5a493e9c05a8,True,140,"2021, 12, 05, 19, 38, 51"
95c20aef-2563-414c-ab1a-44897e67ef0d,True,141,"2021, 12, 05, 19, 38, 53"
228f1c51-31a1-469c-b355-f07fa42fe668,True,142,"2021, 12, 05, 19, 38, 55"
02153f9c-6681-4a2a-a245-f511eb8776ed,True,143,"2021, 12, 05, 19, 38, 57"
e5301b30-75d2-412c-9efa-40cdc7cef288,True,144,"2021, 12, 05, 19, 38, 59"
131b6592-91ed-48fb-8506-0606a235049d,True,145,"2021, 12, 05, 19, 39, 01"
5c121d0c-cd5e-44b0-9ee9-bb628b0c397f,True,146,"2021, 12, 05, 19, 39, 03"
0918ce1e-76eb-438b-887f-9a9eb113ed83,True,147,"2021, 12, 05, 19, 39, 05"
86b46b05-0746-4b0c-8c15-2cbfbcdf310d,True,148,"2021, 12, 05, 19, 39, 07"
cb783dcd-ba16-4a25-96b5-46305de29e02,True,149,"2021, 12, 05, 19, 39, 09"
f9146fc0-c72c-4130-babb-f41d077bc4f9,True,160,"2021, 12, 05, 19, 39, 11"
69742b24-bd79-448c-996e-cb32aa29656d,True,161,"2021, 12, 05, 19, 39, 13"
ce24e91c-3ee2-40f3-9cbb-670e179bf060,True,162,"2021, 12, 05, 19, 39, 14"
e25e7e9f-0762-467d-80be-63d82a4577cc,True,163,"2021, 12, 05, 19, 39, 16"
5cfa831c-c6bc-4901-b1fa-a6d9faf85772,True,164,"2021, 12, 05, 19, 39, 18"
dc99cde2-4e6c-4484-9e59-ab0a8024b2c7,True,165,"2021, 12, 05, 19, 39, 20"
c820347d-57f4-46ca-a9b2-fcc5cc2d3b61,True,166,"2021, 12, 05, 19, 39, 22"
26ef25cd-868f-45e8-8ede-03246d705dfb,True,167,"2021, 12, 05, 19, 39, 24"
de4b676e-8e9a-41ed-a5b5-e6c48f91d51d,True,168,"2021, 12, 05, 19, 39, 26"
eb2dfaa4-3683-4b8f-811d-b08bbcb51ef9,True,169,"2021, 12, 05, 19, 39, 28"
e7f31bce-68a7-4a25-9edd-916a71afccbb,True,40,"2021, 12, 05, 19, 39, 30"
7f5a5281-00f4-40bc-aed3-d3a63c588fac,False,40,"2021, 12, 05, 19, 39, 30"
6326474d-fda0-458d-8d58-835c6246ba7e,False,169,"2021, 12, 05, 19, 39, 30"
895376cc-9e29-4787-9ef7-12f1a376741d,False,168,"2021, 12, 05, 19, 39, 30"
a51acb19-79e4-403c-b8bd-91c076a48a5f,False,167,"2021, 12, 05, 19, 39, 30"
c4abe148-9561-4113-bd52-3394b4d4b592,False,166,"2021, 12, 05, 19, 39, 30"
634b77bd-ea2d-4ec4-876c-8e7ce92bf402,False,165,"2021, 12, 05, 19, 39, 30"
5bdee52a-60e6-4852-ade5-cc7e006fa4c1,False,164,"2021, 12, 05, 19, 39, 30"
e2103d79-4423-49b4-8f17-9b2348e94850,False,163,"2021, 12, 05, 19, 39, 30"
00b84724-c3ff-449a-a9e9-3e37a2743c32,False,162,"2021, 12, 05, 19, 39, 30"
039f3159-7e9b-4f86-b6dd-5ac7d806ffa6,False,161,"2021, 12, 05, 19, 39, 30"
50e877aa-3d94-4518-b5e1-e0f5b008baa2,False,160,"2021, 12, 05, 19, 39, 30"
6006c371-22c3-466c-b82d-ad70778df72f,False,149,"2021, 12, 05, 19, 39, 30"
7392a213-1386-44ca-8233-aa0b969df04b,False,148,"2021, 12, 05, 19, 39, 30"
2ccc9566-102a-48ad-b677-da1123a099cc,False,147,"2021, 12, 05, 19, 39, 30"
0e51907b-7139-417d-86e2-fa83059695ab,False,146,"2021, 12, 05, 19, 39, 30"
57a4b034-61df-4014-a8ae-9f925cc39f55,False,145,"2021, 12, 05, 19, 39, 30"
5a860395-7100-41c7-9698-0d4a7d29a0c9,False,144,"2021, 12, 05, 19, 39, 30"
dfe0f455-093c-402a-a2d5-947a979e38bc,False,143,"2021, 12, 05, 19, 39, 30"
